,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
539,0.031570752461751304,0.005165892147488283,0.007225354512532552,0.003471003307403349,0.0001465666878133673,{'ccp_alpha': 0.0001465666878133673},0.7631056956644942,0.76338906205724,0.7619722300935109,0.7628223292717484,0.000612141371342952,816
540,0.03307159741719564,0.005086833985140229,0.007079362869262695,0.003277927249315142,0.0001465666878133673,{'ccp_alpha': 0.0001465666878133673},0.76338906205724,0.7628223292717484,0.7628223292717484,0.7630112402002456,0.00026716039716122243,579
541,0.028526147206624348,0.004473162601636464,0.0073502858479817705,0.0022746553777585566,0.00014751521064993562,{'ccp_alpha': 0.00014751521064993562},0.7628223292717484,0.7631056956644942,0.76338906205724,0.7631056956644943,0.00023136769082675865,459
542,0.02569405237833659,0.0021282970326167443,0.006726582845052083,0.001509735287657376,0.00014854288409023599,{'ccp_alpha': 0.00014854288409023599},0.7628223292717484,0.7622555964862567,0.7614054973080193,0.7621611410220082,0.0005822625864710456,1325
543,0.0233460267384847,0.002514616779667227,0.01083230972290039,0.00284895196889306,0.00014854288409023599,{'ccp_alpha': 0.00014854288409023599},0.76338906205724,0.7622555964862567,0.7631056956644942,0.7629167847359971,0.0004816302553690993,695
544,0.029203494389851887,0.004432459480238507,0.007087548573811849,0.00252450566231992,0.00014854288409023599,{'ccp_alpha': 0.00014854288409023599},0.7628223292717484,0.7631056956644942,0.76338906205724,0.7631056956644943,0.00023136769082675865,459
545,0.026720523834228516,0.005242547454640974,0.010325034459431967,0.002558625327592509,0.00014991299578721002,{'ccp_alpha': 0.00014991299578721002},0.76338906205724,0.7625389628790026,0.7636724284499858,0.7632001511287427,0.0004816302553690993,356
546,0.029513041178385418,0.002063568784354829,0.009078025817871094,0.005948100516283509,0.0001505268766820914,{'ccp_alpha': 0.0001505268766820914},0.7628223292717484,0.7628223292717484,0.7619722300935109,0.7625389628790026,0.00040074059574191214,1118
547,0.03986565272013346,0.007950531237328019,0.008405685424804688,0.004423098919840412,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7631056956644942,0.7628223292717484,0.7628223292717484,0.7629167847359971,0.00013358019858058506,695
548,0.0262451966603597,0.005232318711446151,0.005250771840413411,0.0007405374031987184,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7628223292717484,0.76338906205724,0.7614054973080193,0.7625389628790025,0.000834208072761653,1154
549,0.026994784673055012,0.004421453560048181,0.010841290156046549,0.003406047973099949,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7622555964862567,0.7636724284499858,0.7628223292717484,0.7629167847359971,0.0005822625864710456,695
550,0.025696754455566406,0.0046107333674681,0.011349201202392578,0.003779249138071378,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7628223292717484,0.76338906205724,0.7614054973080193,0.7625389628790025,0.000834208072761653,1154
551,0.03660138448079427,0.009647218271103515,0.0074481964111328125,0.0028835090953755146,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7631056956644942,0.76338906205724,0.7625389628790026,0.7630112402002456,0.0003534199855269403,579
552,0.04131960868835449,0.012383410695203578,0.010107676188151041,0.0034401488096050883,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7622555964862567,0.761688863700765,0.7622555964862567,0.7620666855577595,0.00026716039716127474,1356
553,0.03354358673095703,0.009541292744472435,0.00789483388264974,0.0037027292182286874,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7636724284499858,0.761688863700765,0.760272031737036,0.7618777746292622,0.001394618216702902,1395
554,0.03223554293314616,0.0026431780999061887,0.007774909337361653,0.002195166907714261,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.761688863700765,0.7628223292717484,0.7631056956644942,0.7625389628790025,0.0006121413713429693,1154
555,0.03253404299418131,0.010023389852371568,0.006482998530069987,0.0012792360853097283,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.76338906205724,0.76338906205724,0.7631056956644942,0.7632946065929914,0.00013358019858063737,244
556,0.03002754847208659,0.009414761260544474,0.0068738460540771484,0.0029960358455789044,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7631056956644942,0.7619722300935109,0.7625389628790026,0.7625389628790025,0.00046273538165356263,1154
557,0.02520600954691569,0.004423408391496322,0.004926919937133789,0.0005202703491839641,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.76338906205724,0.7611221309152735,0.7622555964862567,0.7622555964862568,0.0009254707633071253,1282
558,0.028203328450520832,0.005292184184964023,0.010916948318481445,0.007849744657181544,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7614054973080193,0.7631056956644942,0.7605553981297818,0.761688863700765,0.00106025995658087,1409
559,0.026213725407918293,0.004834442150789419,0.005713621775309245,0.0013001516422660472,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7631056956644942,0.7636724284499858,0.7619722300935109,0.7629167847359969,0.00070683997105393,768
560,0.027715047200520832,0.0008718797675224897,0.008919000625610352,0.0045905566800219354,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7631056956644942,0.76338906205724,0.761688863700765,0.7627278738074997,0.0007437430692369786,923
561,0.022525310516357422,0.0023451129787701802,0.006994009017944336,0.0025688266166249314,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7628223292717484,0.7636724284499858,0.7631056956644942,0.7632001511287427,0.0003534199855269502,356
562,0.030957857767740887,0.0023528064631780253,0.005922079086303711,0.001296975156655033,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7639557948427317,0.7636724284499858,0.7619722300935109,0.7632001511287428,0.0008759439402565312,342
563,0.03279829025268555,0.00785472672374434,0.005107561747233073,0.0005122124269247884,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7625389628790026,0.76338906205724,0.7619722300935109,0.7626334183432512,0.0005822625864710456,1040
564,0.03354001045227051,0.009133799225634473,0.01706560452779134,0.01737945547865895,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7631056956644942,0.7631056956644942,0.76338906205724,0.7632001511287427,0.00013358019858063737,356
565,0.02776924769083659,0.009870929221043902,0.00670170783996582,0.002257548659171315,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7628223292717484,0.7625389628790026,0.76338906205724,0.7629167847359969,0.0003534199855269403,768
566,0.029381434122721355,0.00883123231670095,0.02105236053466797,0.01914744873005597,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7631056956644942,0.76338906205724,0.76338906205724,0.7632946065929914,0.00013358019858063737,244
567,0.0362396240234375,0.0056195713001457835,0.02343273162841797,0.024266758339567176,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7622555964862567,0.7619722300935109,0.7614054973080193,0.7618777746292622,0.0003534199855269403,1395
568,0.04221693674723307,0.018251154503368932,0.011511007944742838,0.0055160882771533,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7628223292717484,0.7639557948427317,0.7628223292717484,0.7632001511287428,0.0005343207943224972,342
569,0.04624795913696289,0.002698749278641031,0.0055154164632161455,0.000812248310380208,0.00015203933828627668,{'ccp_alpha': 0.00015203933828627668},0.7636724284499858,0.7642391612354775,0.7622555964862567,0.76338906205724,0.0008342080727616908,181
570,0.04072300593058268,0.008468975359765407,0.005798021952311198,0.0013588508925570055,0.00015203933828627673,{'ccp_alpha': 0.00015203933828627673},0.761688863700765,0.7631056956644942,0.7645225276282233,0.763105695664494,0.0011568384541339291,537
571,0.04493244489034017,0.008968548715489275,0.009025891621907553,0.0026881840334956673,0.00015203933828627673,{'ccp_alpha': 0.00015203933828627673},0.7622555964862567,0.7619722300935109,0.7639557948427317,0.7627278738074997,0.0008759439402565312,923
572,0.032216787338256836,0.0045288844395902465,0.004816850026448567,0.00017304243888268192,0.00015203933828627673,{'ccp_alpha': 0.00015203933828627673},0.7628223292717484,0.7631056956644942,0.76338906205724,0.7631056956644943,0.00023136769082675865,459
573,0.02928789456685384,0.00244950349578899,0.008928060531616211,0.005924264081276293,0.00015203933828627673,{'ccp_alpha': 0.00015203933828627673},0.76338906205724,0.7628223292717484,0.7608387645225276,0.7623500519505053,0.0010934010487192063,1255
574,0.038913726806640625,0.005781465527435208,0.007329225540161133,0.0017235017158328753,0.00015203933828627673,{'ccp_alpha': 0.00015203933828627673},0.7614054973080193,0.7631056956644942,0.7631056956644942,0.7625389628790025,0.0008014811914837197,1154
575,0.027488231658935547,0.003993665583079408,0.006333589553833008,0.0004246430113208606,0.00015203933828627673,{'ccp_alpha': 0.00015203933828627673},0.7619722300935109,0.7639557948427317,0.7636724284499858,0.7632001511287427,0.0008759439402565312,356
576,0.03337717056274414,0.0011704431293334298,0.00859991709391276,0.0029659252607122347,0.0001520393382862769,{'ccp_alpha': 0.0001520393382862769},0.7625389628790026,0.7636724284499858,0.7622555964862567,0.7628223292717484,0.000612141371342952,816
577,0.030378023783365887,0.003330249240196057,0.004662275314331055,4.5147439722655965e-05,0.00015211048513882932,{'ccp_alpha': 0.00015211048513882932},0.7619722300935109,0.7636724284499858,0.7625389628790026,0.7627278738074997,0.00070683997105393,923
578,0.025475740432739258,0.004834404355171949,0.005421082178751628,0.0010732717930282418,0.00015221393709696318,{'ccp_alpha': 0.00015221393709696318},0.7622555964862567,0.7622555964862567,0.7622555964862567,0.7622555964862568,1.1102230246251565e-16,1282
579,0.032572666803995766,0.003951311508662622,0.005918025970458984,0.001553534180785249,0.00015299915365221467,{'ccp_alpha': 0.00015299915365221467},0.7631056956644942,0.7631056956644942,0.7631056956644942,0.763105695664494,1.1102230246251565e-16,537
580,0.03531972567240397,0.0035911723288953763,0.005372921625773112,0.0009256132970927237,0.00015299915365221488,{'ccp_alpha': 0.00015299915365221488},0.7642391612354775,0.7636724284499858,0.7631056956644942,0.7636724284499858,0.00046273538165360795,57
581,0.03227766354878744,0.010524562308372176,0.007733980814615886,0.0020785486635888774,0.00015325930376105276,{'ccp_alpha': 0.00015325930376105276},0.7608387645225276,0.7636724284499858,0.7631056956644942,0.7625389628790025,0.001224282742685904,1154
582,0.026952823003133137,0.005970271528101211,0.012345234553019205,0.002554743208200337,0.00015325930376105276,{'ccp_alpha': 0.00015325930376105276},0.7619722300935109,0.7639557948427317,0.761688863700765,0.7625389628790025,0.001008508383114349,1154
583,0.03710071245829264,0.0038212148913437318,0.005705912907918294,0.0014241237855446025,0.00015325930376105276,{'ccp_alpha': 0.00015325930376105276},0.7628223292717484,0.76338906205724,0.7628223292717484,0.7630112402002456,0.00026716039716122243,579
584,0.03351442019144694,0.001346374989547778,0.010468244552612305,0.0029786988891404797,0.00015325930376105276,{'ccp_alpha': 0.00015325930376105276},0.7622555964862567,0.76338906205724,0.7625389628790026,0.7627278738074997,0.0004816302553690993,923
585,0.0308226744333903,0.00432734465040318,0.006364663441975911,0.0023831622178258787,0.00015325930376105276,{'ccp_alpha': 0.00015325930376105276},0.7628223292717484,0.7605553981297818,0.7628223292717484,0.7620666855577595,0.0010686415886450467,1356
586,0.034719387690226235,0.0036771152340874308,0.009340922037760416,0.003076712436196155,0.0001532593037610528,{'ccp_alpha': 0.0001532593037610528},0.76338906205724,0.7631056956644942,0.7611221309152735,0.7625389628790026,0.001008508383114297,1118
587,0.02989816665649414,0.001960878537953931,0.007631778717041016,0.003907839386080249,0.00015447926923582874,{'ccp_alpha': 0.00015447926923582874},0.761688863700765,0.7636724284499858,0.7625389628790026,0.7626334183432512,0.0008125366267160492,1040
588,0.034014383951822914,0.005964615922116428,0.005539655685424805,0.0011349188337004487,0.00015447926923582874,{'ccp_alpha': 0.00015447926923582874},0.7631056956644942,0.7628223292717484,0.7639557948427317,0.7632946065929914,0.0004816302553691138,244
589,0.03248079617818197,0.007802381258967062,0.004736264546712239,0.00010479689179290773,0.00015447926923582874,{'ccp_alpha': 0.00015447926923582874},0.7619722300935109,0.7631056956644942,0.7614054973080193,0.7621611410220082,0.0007068399710538904,1325
590,0.025413115819295246,0.0011119197276380382,0.006419976552327474,0.00128830189534436,0.00015447926923582874,{'ccp_alpha': 0.00015447926923582874},0.7631056956644942,0.76338906205724,0.7614054973080193,0.7626334183432512,0.0008759439402564792,1040
591,0.028374354044596355,0.003303594114193792,0.008730332056681315,0.0018767373480046042,0.00015447926923582874,{'ccp_alpha': 0.00015447926923582874},0.7631056956644942,0.7636724284499858,0.7636724284499858,0.7634835175214887,0.00026716039716127474,121
592,0.03531869252522787,0.006626724007249648,0.00876943270365397,0.005655489118241753,0.00015447926923582874,{'ccp_alpha': 0.00015447926923582874},0.7628223292717484,0.7636724284499858,0.7631056956644942,0.7632001511287427,0.0003534199855269502,356
593,0.030694007873535156,0.0031305193859677304,0.005609989166259766,0.0006786346312696753,0.00015447926923582874,{'ccp_alpha': 0.00015447926923582874},0.761688863700765,0.7625389628790026,0.7636724284499858,0.7626334183432512,0.0008125366267160492,1040
594,0.045588016510009766,0.00595078645185932,0.006723960240681966,0.001535540460334097,0.00015447926923582874,{'ccp_alpha': 0.00015447926923582874},0.7639557948427317,0.76338906205724,0.76338906205724,0.7635779729857372,0.00026716039716127474,92
595,0.03078436851501465,0.007089658279305708,0.00489958127339681,0.00017612548458656598,0.0001544792692358288,{'ccp_alpha': 0.0001544792692358288},0.7636724284499858,0.7631056956644942,0.76338906205724,0.76338906205724,0.00023136769082680397,181
596,0.04717699686686198,0.005574853235899853,0.009164730707804361,0.0012633331494531193,0.0001544792692358288,{'ccp_alpha': 0.0001544792692358288},0.7631056956644942,0.7625389628790026,0.7631056956644942,0.7629167847359971,0.00026716039716122243,695
597,0.0525061289469401,0.022014016698817036,0.006870190302530925,0.0029778177165466417,0.0001544792692358288,{'ccp_alpha': 0.0001544792692358288},0.76338906205724,0.76338906205724,0.7636724284499858,0.7634835175214887,0.00013358019858063737,121
598,0.03742297490437826,0.0019317746292826698,0.0064343611399332685,0.0021768344862546627,0.0001544792692358288,{'ccp_alpha': 0.0001544792692358288},0.7642391612354775,0.7628223292717484,0.7631056956644942,0.76338906205724,0.0006121413713429693,181
599,0.0322879950205485,0.004558134966371329,0.006550391515096028,0.001913487710600955,0.00015482867658401394,{'ccp_alpha': 0.00015482867658401394},0.7622555964862567,0.7619722300935109,0.7619722300935109,0.7620666855577595,0.00013358019858063737,1356
600,0.02815103530883789,0.007038596315337821,0.007788896560668945,0.0036149844999513667,0.00015523550003792146,{'ccp_alpha': 0.00015523550003792146},0.76338906205724,0.7619722300935109,0.76338906205724,0.7629167847359969,0.0006679009929031346,768
