,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1287,0.020115423202514648,0.003122985281076511,0.13523526191711427,0.011207538414400982,brute,50,5,2,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.6543909348441926,0.6595845136921624,0.6598960793575814,0.6617855455833727,0.6740670760510156,0.6619448299056649,0.006539174644242608,1179
1288,0.020527744293212892,0.004807415378062631,5.713123464584351,0.05672615525421771,brute,50,5,3,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 3, 'weights': 'uniform'}",0.7124645892351275,0.7134088762983947,0.7080774681152574,0.721303731695796,0.7194142654700048,0.714933786162916,0.004818345808405038,587
1289,0.020503807067871093,0.004557520668865566,5.619129085540772,0.11813235455432308,brute,50,5,3,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 3, 'weights': 'distance'}",0.657695939565628,0.6647780925401322,0.6617855455833727,0.6655644780349551,0.6759565422768068,0.665156119600179,0.006065869210820156,1141
1290,0.015338993072509766,0.0023388336994280725,5.406753444671631,0.06915488263581653,brute,50,5,5,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 5, 'weights': 'uniform'}",0.7148253068932956,0.7152974504249292,0.7080774681152574,0.721303731695796,0.7255550307038262,0.7170117975666208,0.005982466069073637,528
1291,0.01822977066040039,0.0030325620607105554,5.497166872024536,0.07889570266590712,brute,50,5,5,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 5, 'weights': 'distance'}",0.6595845136921624,0.6652502360717658,0.6613131790269249,0.6660368445914029,0.6769012753897025,0.6658172097543917,0.006039188730688748,1105
1292,0.016667652130126952,0.0012123404035468595,5.366365957260132,0.07722907433764348,brute,50,5,10,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 10, 'weights': 'uniform'}",0.7148253068932956,0.7148253068932956,0.7052432687765706,0.7231931979215872,0.7255550307038262,0.716728422237715,0.007195203787401401,542
1293,0.016435003280639647,0.0033013063564533143,5.275561237335205,0.07181328364053978,brute,50,5,10,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 10, 'weights': 'distance'}",0.660056657223796,0.667610953729934,0.6617855455833727,0.6665092111478508,0.677846008502598,0.6667616752375103,0.006218787484788527,1089
1294,0.01938490867614746,0.001953826662776229,5.424681377410889,0.1940456743557321,brute,50,5,100,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 100, 'weights': 'uniform'}",0.7119924457034938,0.7195467422096318,0.7066603684459141,0.7203589985829003,0.7179971658006613,0.7153111441485203,0.0052246629990378305,578
1295,0.01622934341430664,0.0011497661697618415,5.318173837661743,0.05822044579240857,brute,50,5,100,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 5, 'p': 100, 'weights': 'distance'}",0.6610009442870632,0.6671388101983002,0.6622579121398205,0.6650921114785073,0.6735947094945678,0.6658168975196519,0.004441326592919929,1111
1296,0.01712327003479004,0.00464277413838369,0.7001194477081298,0.05007143298420167,brute,50,10,1,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",0.7521246458923513,0.7511803588290841,0.7524799244213509,0.7524799244213509,0.7505904581955598,0.7517710623519394,0.0007579906348927324,412
1297,0.019199609756469727,0.002952905773992929,0.5907907485961914,0.04148229749403096,brute,50,10,1,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 1, 'weights': 'distance'}",0.682247403210576,0.6879131255901794,0.6905999055266887,0.680207841284837,0.6915446386395843,0.6865025828503731,0.004515093258394994,993
1298,0.01943683624267578,0.0030545355106294902,0.19249267578125,0.030305786422168662,brute,50,10,2,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'uniform'}",0.7540132200188857,0.7549575070821529,0.7477562588568729,0.7529522909777988,0.7534246575342466,0.7526207868939914,0.002522652066093209,354
1299,0.016543197631835937,0.0018378048789153899,0.13243894577026366,0.014573204320694219,brute,50,10,2,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 2, 'weights': 'distance'}",0.6827195467422096,0.6846081208687441,0.6858762399622107,0.6797354747283892,0.6905999055266887,0.6847078575656484,0.003599146149279816,1059
1300,0.01875782012939453,0.0036324264258239163,5.462663364410401,0.0275022894493705,brute,50,10,3,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 3, 'weights': 'uniform'}",0.7549575070821529,0.7540132200188857,0.7458667926310817,0.7529522909777988,0.7534246575342466,0.7522428936488331,0.003257534533620356,388
1301,0.01662435531616211,0.0022164393679714807,5.4059868335723875,0.0518920132994939,brute,50,10,3,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 3, 'weights': 'distance'}",0.6841359773371105,0.6841359773371105,0.6915446386395843,0.6787907416154936,0.6905999055266887,0.6858414480911975,0.004705295365632534,1044
1302,0.014110755920410157,0.00236113325754183,5.439295244216919,0.030191909595828827,brute,50,10,5,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 5, 'weights': 'uniform'}",0.7559017941454202,0.7535410764872521,0.7453944260746339,0.7538970240906944,0.7543693906471421,0.7526207422890285,0.0037018543642010236,364
1303,0.016430473327636717,0.0035271343500920985,5.354719352722168,0.03886898268629159,brute,50,10,5,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 5, 'weights': 'distance'}",0.6864966949952785,0.6860245514636449,0.6948512045347189,0.6797354747283892,0.6910722720831365,0.6876360395610336,0.00510255277573512,915
1304,0.016634130477905275,0.001353756308927414,5.323864507675171,0.11358379645037345,brute,50,10,10,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 10, 'weights': 'uniform'}",0.7535410764872521,0.7540132200188857,0.7453944260746339,0.7520075578649031,0.7538970240906944,0.7517706609072737,0.0032679459570872423,420
1305,0.015181446075439453,0.0023678591499424954,5.284142065048218,0.08625795275238957,brute,50,10,10,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 10, 'weights': 'distance'}",0.6869688385269122,0.6855524079320113,0.6953235710911667,0.6797354747283892,0.6910722720831365,0.6877305128723231,0.005254841797813322,906
1306,0.016998767852783203,0.00403773527396456,5.314013862609864,0.057274482613663406,brute,50,10,100,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 100, 'weights': 'uniform'}",0.7573182247403211,0.7544853635505193,0.7439773264052905,0.7553141237600378,0.7557864903164856,0.753376305754531,0.004789022354050467,327
1307,0.01689009666442871,0.0028131986291955137,5.285089445114136,0.04644240483534083,brute,50,10,100,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 10, 'p': 100, 'weights': 'distance'}",0.6855524079320113,0.6846081208687441,0.6877657061880019,0.682569674067076,0.6939064714218234,0.6868804760955314,0.003889951673064592,959
1308,0.021264982223510743,0.0027019016594974406,0.6839325904846192,0.014991742567696222,brute,50,25,1,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",0.7606232294617564,0.7601510859301227,0.7600377893245158,0.7628719886632026,0.7600377893245158,0.7607443765408226,0.0010855353237279378,227
1309,0.017519187927246094,0.0049087042678510814,0.6498408317565918,0.027807756362885242,brute,50,25,1,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",0.6992445703493863,0.7001888574126535,0.7066603684459141,0.7061880018894662,0.7071327350023618,0.7038829066199563,0.0034278070487155044,772
1310,0.017699003219604492,0.0028937373546154077,0.19877758026123046,0.023509178476810128,brute,50,25,2,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",0.7596789423984891,0.7592067988668555,0.7590930562116203,0.7609825224374114,0.7600377893245158,0.7597998218477784,0.000681353794488614,288
1311,0.020181608200073243,0.0043112739838538005,0.13848800659179689,0.01220199665019155,brute,50,25,2,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",0.6978281397544853,0.6983002832861189,0.7061880018894662,0.7052432687765706,0.7061880018894662,0.7027495391192214,0.0038439768267845443,815
1312,0.021757221221923827,0.014013619555504061,5.494231367111206,0.12452582690451432,brute,50,25,3,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 3, 'weights': 'uniform'}",0.7615675165250236,0.7587346553352219,0.7590930562116203,0.7605101558809636,0.759565422768068,0.7598941613441795,0.0010270208858880253,273
1313,0.020893239974975587,0.004816298878996823,5.450319623947143,0.067725476975016,brute,50,25,3,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 3, 'weights': 'distance'}",0.6987724268177526,0.6973559962228517,0.7071327350023618,0.7033538025507794,0.7066603684459141,0.7026550658079319,0.003993375205711605,830
1314,0.018623828887939453,0.0064849758954540196,5.396149587631226,0.05093218480102668,brute,50,25,5,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 5, 'weights': 'uniform'}",0.7615675165250236,0.7592067988668555,0.7590930562116203,0.7605101558809636,0.7590930562116203,0.7598941167392167,0.0009935363971909888,281
1315,0.01393585205078125,0.0024127219842777284,5.4334831714630125,0.1056066787972535,brute,50,25,5,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 5, 'weights': 'distance'}",0.6997167138810199,0.6973559962228517,0.7066603684459141,0.7028814359943316,0.7061880018894662,0.7025605032867167,0.003612330832056804,854
1316,0.019448375701904295,0.001966551061022909,5.376602029800415,0.023939881815490657,brute,50,25,10,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 10, 'weights': 'uniform'}",0.7606232294617564,0.7582625118035883,0.7590930562116203,0.7614548889938593,0.759565422768068,0.7597998218477784,0.001125613621255905,288
1317,0.018686771392822266,0.0020668177278072666,5.366086435317993,0.08006940081846022,brute,50,25,10,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 10, 'weights': 'distance'}",0.7011331444759207,0.6978281397544853,0.7080774681152574,0.7042985356636751,0.7071327350023618,0.70369400460234,0.0038045092176945254,794
1318,0.01927604675292969,0.003164224143920594,5.395710372924805,0.08301173429130314,brute,50,25,100,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 100, 'weights': 'uniform'}",0.7596789423984891,0.7592067988668555,0.7576759565422768,0.7614548889938593,0.7600377893245158,0.7596108752251993,0.0012242927411511763,315
1319,0.01724400520324707,0.003274994985602658,5.293108797073364,0.09297771194075753,brute,50,25,100,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 25, 'p': 100, 'weights': 'distance'}",0.7034938621340887,0.7001888574126535,0.7066603684459141,0.7061880018894662,0.7061880018894662,0.7045438183543178,0.0024476338023716646,761
1320,0.01869192123413086,0.0033709483196958574,0.727954912185669,0.016963054903866192,brute,50,50,1,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 1, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.7614548889938593,0.761927255550307,0.761927255550307,0.7618777440415576,0.00021732131154249276,162
1321,0.016370868682861327,0.0021674624429310185,0.6820677280426025,0.012354108498086575,brute,50,50,1,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 1, 'weights': 'distance'}",0.7067988668555241,0.7091595845136922,0.7113840340103921,0.7161076995748701,0.7151629664619745,0.7117226302832906,0.0035211374031696952,680
1322,0.015885591506958008,0.002597751162535737,0.21831655502319336,0.011555209946141422,brute,50,50,2,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 2, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
1323,0.017093372344970704,0.003259891644829263,0.16172642707824708,0.001934612929103387,brute,50,50,2,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 2, 'weights': 'distance'}",0.7049102927289896,0.710576015108593,0.7099669343410486,0.7137458667926311,0.7156353330184223,0.7109668883979369,0.0036702080931205155,735
1324,0.017352819442749023,0.00271532381466065,5.50539870262146,0.05723945843405958,brute,50,50,3,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 3, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
1325,0.015304756164550782,0.0024007928269734044,5.512007141113282,0.12611489291078096,brute,50,50,3,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 3, 'weights': 'distance'}",0.7049102927289896,0.7091595845136922,0.7099669343410486,0.7137458667926311,0.7175247992442135,0.7110614955241149,0.004280952454472608,717
1326,0.019262218475341798,0.0021924915008751534,5.752068567276001,0.052799101617915754,brute,50,50,5,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 5, 'weights': 'uniform'}",0.7620396600566572,0.76109537299339,0.761927255550307,0.761927255550307,0.761927255550307,0.7617833599401937,0.00034673725744463637,181
1327,0.014728260040283204,0.00192417879546196,5.511050844192505,0.14995336202014484,brute,50,50,5,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 5, 'weights': 'distance'}",0.7072710103871577,0.7091595845136922,0.7109116674539443,0.7132735002361833,0.7175247992442135,0.7116281123670383,0.0035516046544260384,703
1328,0.018282651901245117,0.001954153916095816,5.366420936584473,0.045542671567197074,brute,50,50,10,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 10, 'weights': 'uniform'}",0.7620396600566572,0.76109537299339,0.761927255550307,0.761927255550307,0.761927255550307,0.7617833599401937,0.00034673725744463637,181
1329,0.017120790481567384,0.0034391605895088616,5.38287844657898,0.12649781956287554,brute,50,50,10,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 10, 'weights': 'distance'}",0.7072710103871577,0.710576015108593,0.7128011336797355,0.7132735002361833,0.7184695323571091,0.7124782383537557,0.003670585322761425,662
1330,0.017075729370117188,0.004246522553674417,5.80836706161499,0.32428962008910683,brute,50,50,100,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 100, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
1331,0.016463279724121094,0.0021982354248349096,6.4053953170776365,0.336768996147832,brute,50,50,100,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 50, 'p': 100, 'weights': 'distance'}",0.7072710103871577,0.7119924457034938,0.7132735002361833,0.7142182333490789,0.7184695323571091,0.7130449444066045,0.0036138917173457645,624
1332,0.03301138877868652,0.020501994476147825,1.1901873111724854,0.14156969500061603,brute,50,100,1,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 100, 'p': 1, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
1333,0.0333674430847168,0.008332191857069989,0.9568135738372803,0.05925024913916822,brute,50,100,1,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 100, 'p': 1, 'weights': 'distance'}",0.7134088762983947,0.7148253068932956,0.7146905999055266,0.7175247992442135,0.7208313651393481,0.7162561894961558,0.0026513125464390722,555
1334,0.02762289047241211,0.010545450362689059,0.3097139835357666,0.017014342934650865,brute,50,100,2,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 100, 'p': 2, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
1335,0.025527334213256835,0.005895114356885122,0.26647419929504396,0.05044783477218945,brute,50,100,2,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 100, 'p': 2, 'weights': 'distance'}",0.7134088762983947,0.7152974504249292,0.7165800661313179,0.7179971658006613,0.7217760982522438,0.7170119313815093,0.0028204939748080462,510
1336,0.02732820510864258,0.0075873956516364196,5.981291246414185,0.09402665423641951,brute,50,100,3,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 100, 'p': 3, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
1337,0.02023143768310547,0.003366946780365879,5.76789026260376,0.15616705760398927,brute,50,100,3,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 100, 'p': 3, 'weights': 'distance'}",0.7152974504249292,0.7152974504249292,0.7170524326877658,0.7179971658006613,0.7227208313651393,0.7176730661406849,0.002729734796333937,470
1338,0.014550542831420899,0.0033726232537149787,5.550869083404541,0.08704758743411929,brute,50,100,5,uniform,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 100, 'p': 5, 'weights': 'uniform'}",0.7620396600566572,0.7620396600566572,0.761927255550307,0.761927255550307,0.761927255550307,0.7619722173528471,5.506673706948156e-05,1
1339,0.019954586029052736,0.003806529520668611,5.599967002868652,0.12076905630827225,brute,50,100,5,distance,"{'algorithm': 'brute', 'leaf_size': 50, 'n_neighbors': 100, 'p': 5, 'weights': 'distance'}",0.7152974504249292,0.7162417374881964,0.7161076995748701,0.7179971658006613,0.7241379310344828,0.717956396864628,0.003213744277778094,436
