,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
964,4.736201047897339,0.0298058829456715,0.179247776667277,0.010759061588113177,gini,10,10,,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 10, 'max_samples': None, 'n_estimators': 500}",0.7565882686313403,0.7580051005950694,0.7574383678095777,0.7573439123453292,0.0005822625864710456,2933
965,9.853479703267416,0.1208573069783652,0.3366222381591797,0.006235028827105186,gini,10,10,,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 10, 'max_samples': None, 'n_estimators': 1000}",0.757155001416832,0.7582884669878153,0.7568716350240862,0.7574383678095779,0.000612141371342952,2925
966,0.031213919321695965,0.005707838561471304,0.006828149159749349,0.0008537752635929689,gini,10,,0.01,5,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.01, 'n_estimators': 5}",0.7137999433267215,0.6965145933692264,0.7155001416831964,0.7086048927930481,0.008577263500327972,3582
967,0.03975900014241537,0.0056202665946431295,0.010276317596435547,0.002696131100870663,gini,10,,0.01,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.01, 'n_estimators': 10}",0.7390195522810995,0.7378860867101161,0.7486540096344574,0.7418532162085576,0.004831099216981006,3292
968,0.15934213002522787,0.007871559918239015,0.018628438313802082,0.00022584220792618042,gini,10,,0.01,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.01, 'n_estimators': 50}",0.7594219325587985,0.7594219325587985,0.7588551997733068,0.7592330216303013,0.00026716039716127474,2575
969,0.30873823165893555,0.008691743328954822,0.037256717681884766,0.0042834295103457605,gini,10,,0.01,100,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.01, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
970,0.7417966524759928,0.0021262583384342713,0.06407888730367024,0.004952251300860641,gini,10,,0.01,250,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.01, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7599886653442902,0.7597997544157931,0.00013358019858063737,74
971,1.4568225542704265,0.05087959417592042,0.12891697883605957,0.0035866007775515723,gini,10,,0.01,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.01, 'n_estimators': 500}",0.7594219325587985,0.7597052989515444,0.7597052989515444,0.7596108434872958,0.00013358019858063737,2219
972,2.856537421544393,0.028729378596867597,0.25826160113016766,0.003773447652004114,gini,10,,0.01,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.01, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7599886653442902,0.7597997544157931,0.00013358019858063737,74
973,0.0529789924621582,0.005764554145176131,0.008760293324788412,0.003097099937812992,gini,10,,0.1,5,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 5}",0.7418532162085577,0.731935392462454,0.7398696514593369,0.7378860867101161,0.004284989599400681,3307
974,0.07933513323465984,0.0010076589936838384,0.009606202443440756,0.0015292661707328298,gini,10,,0.1,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 10}",0.7512043071691697,0.741286483423066,0.7520544063474072,0.7481817323132143,0.0048880132362087835,3230
975,0.34964831670125324,0.011098097507140907,0.02445832888285319,0.0003556965140025493,gini,10,,0.1,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 50}",0.7585718333805611,0.7605553981297818,0.7597052989515444,0.7596108434872958,0.0008125366267160062,2219
976,0.6697400410970052,0.008389011418325824,0.03753161430358887,0.0021487621581552153,gini,10,,0.1,100,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 100}",0.7582884669878153,0.7599886653442902,0.7588551997733068,0.7590441107018041,0.0007068399710539399,2640
977,1.6540733178456624,0.015023970702715734,0.08861533800760905,0.006348268386971567,gini,10,,0.1,250,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 250}",0.7608387645225276,0.7597052989515444,0.7594219325587985,0.7599886653442901,0.0006121413713429521,22
978,3.2780749003092446,0.048683414515924305,0.17784484227498373,0.012761144212919988,gini,10,,0.1,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 500}",0.7599886653442902,0.7597052989515444,0.7597052989515444,0.759799754415793,0.00013358019858063737,136
979,6.406134049097697,0.012163192144854172,0.355197270711263,0.007700149136180917,gini,10,,0.1,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.1, 'n_estimators': 1000}",0.7591385661660527,0.760272031737036,0.7599886653442902,0.759799754415793,0.0004816302553691138,136
980,0.07147701581319173,0.006326568107599335,0.009379704793294271,0.00229965092254928,gini,10,,0.25,5,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 5}",0.7438367809577784,0.7407197506375743,0.7427033153867951,0.7424199489940492,0.0012882007836956641,3290
981,0.12777368227640787,0.003118970214685626,0.010764598846435547,0.0027079881617847914,gini,10,,0.25,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 10}",0.7560215358458486,0.7489373760272032,0.7560215358458486,0.7536601492396335,0.0033395049645156207,3094
982,0.5898840427398682,0.005350484310270801,0.02241961161295573,0.003317798688825661,gini,10,,0.25,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 50}",0.7588551997733068,0.7597052989515444,0.7588551997733068,0.7591385661660527,0.00040074059574191214,2626
983,1.1599654356638591,0.044308725340711924,0.03529620170593262,0.0016795607387671027,gini,10,,0.25,100,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 100}",0.7574383678095777,0.7591385661660527,0.7594219325587985,0.7586662888448096,0.0008759439402565312,2767
984,2.8856209913889566,0.05573958585739336,0.08894888559977214,0.002110729904001149,gini,10,,0.25,250,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 250}",0.7580051005950694,0.760272031737036,0.7591385661660527,0.7591385661660527,0.0009254707633071251,2626
985,5.771451632181804,0.06382689450358135,0.17555363972981772,0.009767486098634863,gini,10,,0.25,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 500}",0.7577217342023236,0.7591385661660527,0.7597052989515444,0.7588551997733068,0.0008342080727616908,2694
986,11.450328350067139,0.10200588095383312,0.33983198801676434,0.018014405599865037,gini,10,,0.25,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.25, 'n_estimators': 1000}",0.7574383678095777,0.7591385661660527,0.7597052989515444,0.7587607443090582,0.0009632605107382493,2731
987,0.10867691040039062,0.005735672048186541,0.009841998418172201,0.001805569377615698,gini,10,,0.5,5,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 5}",0.7438367809577784,0.7435534145650325,0.7565882686313403,0.747992821384717,0.0060789998714287806,3238
988,0.20304258664449057,0.008283005916923481,0.009330987930297852,0.0018617851141015046,gini,10,,0.5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 10}",0.7577217342023236,0.7554548030603571,0.7534712383111363,0.7555492585246056,0.001736542581548149,3027
989,0.917126735051473,0.040503823662394564,0.024455944697062176,0.0027552280967715133,gini,10,,0.5,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 50}",0.7557381694531029,0.7585718333805611,0.7580051005950694,0.7574383678095779,0.001224282742685904,2925
990,1.8326743443806965,0.06569368017986418,0.03979627291361491,0.0018057341168082682,gini,10,,0.5,100,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 100}",0.7580051005950694,0.7585718333805611,0.7568716350240862,0.7578161896665723,0.00070683997105393,2886
991,4.505813678105672,0.01103185495216578,0.08710225423177083,0.009469161894012859,gini,10,,0.5,250,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 250}",0.7568716350240862,0.7574383678095777,0.7580051005950694,0.7574383678095779,0.00046273538165356263,2925
992,8.97643264134725,0.08504881252037258,0.1845556100209554,0.0036628296321665438,gini,10,,0.5,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 500}",0.757155001416832,0.7580051005950694,0.7577217342023236,0.757627278738075,0.0003534199855269403,2908
993,17.979547103246052,0.13480515429169337,0.3591451644897461,0.015455437651074507,gini,10,,0.5,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.5, 'n_estimators': 1000}",0.7560215358458486,0.7577217342023236,0.7577217342023236,0.7571550014168319,0.000801481191483772,2953
994,0.12700398763020834,0.02672136726210221,0.005947033564249675,0.00019504226572345724,gini,10,,0.75,5,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 5}",0.7503542079909322,0.7463870784924908,0.7503542079909322,0.7490318314914517,0.0018701227801287664,3223
995,0.26253167788187665,0.016955867450720318,0.009475628534952799,0.0005871414428142034,gini,10,,0.75,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 10}",0.7534712383111363,0.7489373760272032,0.7517710399546613,0.7513932180976669,0.0018701227801287362,3176
996,1.1652897198994954,0.031774578990397234,0.024725596110026043,0.0022593517258149873,gini,10,,0.75,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 50}",0.7563049022385945,0.7565882686313403,0.757155001416832,0.7566827240955889,0.0003534199855269897,2984
997,2.2838006814320884,0.03604353612334278,0.036929051081339516,0.006367710608745372,gini,10,,0.75,100,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 100}",0.7588551997733068,0.7565882686313403,0.7585718333805611,0.7580051005950694,0.0010085083831143178,2861
998,5.754884243011475,0.08661473232389119,0.0957036813100179,0.004459952419730023,gini,10,,0.75,250,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 250}",0.7568716350240862,0.7577217342023236,0.757155001416832,0.7572494568810807,0.0003534199855269403,2943
999,11.460596243540445,0.08405338905361716,0.17992321650187174,0.01449231587326215,gini,10,,0.75,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 500}",0.7560215358458486,0.7577217342023236,0.7563049022385945,0.7566827240955889,0.0007437430692369786,2984
1000,22.775166829427082,0.1149603962145602,0.33878596623738605,0.011772393586119763,gini,10,,0.75,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': 0.75, 'n_estimators': 1000}",0.7565882686313403,0.7577217342023236,0.7574383678095777,0.7572494568810807,0.0004816302553690993,2943
1001,0.15140406290690103,0.0035758563021842066,0.00675201416015625,0.001110530162095247,gini,10,,,5,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': None, 'n_estimators': 5}",0.7489373760272032,0.7478039104562199,0.7517710399546613,0.7495041088126948,0.001668416145523331,3212
1002,0.2877806822458903,0.006697084828473343,0.011772871017456055,0.0025241669941407892,gini,10,,,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': None, 'n_estimators': 10}",0.7529045055256447,0.7546047038821195,0.7546047038821195,0.754037971096628,0.0008014811914837196,3078
1003,1.3370307286580403,0.003887959710061127,0.024585962295532227,0.006194785552002897,gini,10,,,50,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': None, 'n_estimators': 50}",0.7548880702748654,0.7543213374893738,0.7563049022385945,0.7551714366676112,0.000834208072761653,3034
1004,2.6622960567474365,0.0171233338428785,0.042516628901163735,0.0035053559860261465,gini,10,,,100,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': None, 'n_estimators': 100}",0.7563049022385945,0.7574383678095777,0.7574383678095777,0.7570605459525833,0.0005343207943224972,2954
1005,6.589610656102498,0.05332765620002231,0.08823760350545247,0.005059526771099585,gini,10,,,250,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': None, 'n_estimators': 250}",0.7565882686313403,0.7557381694531029,0.7574383678095777,0.7565882686313404,0.0006941030724803213,2989
1006,13.377973715464273,0.16172941022623014,0.17184877395629883,0.005475619671723737,gini,10,,,500,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': None, 'n_estimators': 500}",0.7554548030603571,0.7557381694531029,0.7568716350240862,0.7560215358458486,0.000612141371342952,3015
1007,27.058551629384358,0.14431026108889236,0.3327854474385579,0.012546543538728763,gini,10,,,1000,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_samples': None, 'n_estimators': 1000}",0.7565882686313403,0.7560215358458486,0.757155001416832,0.7565882686313404,0.00046273538165360795,2989
1008,0.02777695655822754,0.0014341202489374463,0.00968472162882487,0.001607165645589416,gini,,sqrt,0.01,5,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 5}",0.7081326154718051,0.7248512326438085,0.7021819212241428,0.711721923113252,0.009596414853793355,3520
1009,0.038997650146484375,0.0016120122215367233,0.012124379475911459,0.00339105900282936,gini,,sqrt,0.01,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 10}",0.7534712383111363,0.7517710399546613,0.7560215358458486,0.753754604703882,0.001746787759413143,3091
1010,0.1363513469696045,0.011973432801007032,0.021881580352783203,0.0010830757667721865,gini,,sqrt,0.01,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 50}",0.7591385661660527,0.7591385661660527,0.7585718333805611,0.7589496552375555,0.00026716039716122243,2670
1011,0.2824336687723796,0.010004220274598283,0.037764390309651695,0.0029152280455855993,gini,,sqrt,0.01,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 100}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
1012,0.6968452135721842,0.0379523134066494,0.08201940854390462,0.00848482112852083,gini,,sqrt,0.01,250,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 250}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
1013,1.36057710647583,0.035814539604218015,0.16886321703592935,0.005590766168414938,gini,,sqrt,0.01,500,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 500}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
1014,2.6782305240631104,0.05061702704824536,0.30022239685058594,0.007168445617992995,gini,,sqrt,0.01,1000,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.01, 'n_estimators': 1000}",0.7597052989515444,0.7597052989515444,0.7597052989515444,0.7597052989515444,0.0,220
1015,0.03387904167175293,0.0017599070538536787,0.008942206700642904,0.003058462825852673,gini,,sqrt,0.1,5,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 5}",0.720884103145367,0.7166336072541797,0.7075658826863134,0.7150278643619533,0.005554431067531588,3499
1016,0.05392662684122721,0.0018062171140330243,0.012572685877482096,0.0014244571935990969,gini,,sqrt,0.1,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 10}",0.7407197506375743,0.742986681779541,0.741286483423066,0.7416643052800604,0.0009632605107382494,3293
1017,0.217024564743042,0.008775995892430801,0.02903095881144206,0.0025386599702763245,gini,,sqrt,0.1,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 50}",0.7582884669878153,0.7605553981297818,0.7574383678095777,0.7587607443090582,0.0013156123809562824,2731
1018,0.41079505284627277,0.010048411028067182,0.05192796389261881,0.007459199724743792,gini,,sqrt,0.1,100,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 100}",0.7577217342023236,0.7599886653442902,0.7588551997733068,0.7588551997733068,0.0009254707633071706,2694
1019,0.9922595024108887,0.03734618642144985,0.11407804489135742,0.007630655917062767,gini,,sqrt,0.1,250,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 250}",0.7585718333805611,0.7605553981297818,0.7594219325587985,0.7595163880230471,0.0008125366267160062,2368
1020,1.989214579264323,0.01130002663977286,0.23527312278747559,0.004942787701366177,gini,,sqrt,0.1,500,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.1, 'n_estimators': 500}",0.7597052989515444,0.760272031737036,0.7597052989515444,0.7598942098800415,0.00026716039716122243,30
